13449,F29681CC66025DAC0CE70B88599B96D3,8G28
465,C943AE48C930EA5828D624209E0DCA29,8A22
11169,DD201ED470BCF3F7E08D5AA473FF0DC8,4P50
360,A7148C89BDE79BC63200F48E7F2EB7B7,1T25
11166,141CCCA01C3B1D4C46AF4800AE395D03,1N92
5232,65497776C91F2299E5508CFB5587556D,1A17
9478,3502FE4265A930A42C786F3BE149CA41,3J74
11148,277A0534CF97412E451D9914DD068982,9K56
5013,B88AA0ACAA615EDC44CA83EFD18B4B76,4C35
2804,FFD1575DA3F4DB85CCEC9FFBEAE16AEF,6F29
8900,8B4DC084FEC4F3044723A11FBD4A0666,7H85
13585,82CC2EB12659F7F1CC392DF8AD8EB513,7M96
6094,BF9EE0DDA8339A3F5619D45DC25C0D6D,2R61
9040,CAD085D0BA3DE4D6D682A3F68D25F0B6,9A27
11489,A0B6CB5FA9A245A2D0CFC71A9373E482,2L26
5562,6FA6706AA2E5DBC48E13D0F2CD748A3A,3Y94
11029,0964BAF015F74B4E628615EAFD0E2D57,9D91
907,4E9D9E4A00B97B55D8D8F2AA2B6949A6,4B54
2909,E0C1D6335F006B3CB919EE58FD24E43E,4E41
6039,91DF7CC5F5A6C4BF3CB507B878627215,2K79
3213,4B9BC2FD131B7D4F09AD91D1EAE4D8CF,3Y88
4010,E9531732861EEB2ED5BCF1174A031D0A,9F25
712,0697140065382714175551868A8C1B15,8B80
6416,0F1925BCFBB5B9A95BE83A76D8EFE1DF,9F55
13332,7A9728FFD700148BF60616DA97FFC3C3,4F33
6720,DBAE6E46EB5B366D0A5E0B8CD66696B9,2R30
2832,93562ABFD941F3ED1A09B5049C57BEF8,2D94
2873,2E9FD38067490645BDC27990271F900C,7H23
824,F01586CF7A6F2EF3E398C81F86FB5734,1Y19
13531,F2044E9C9C3A442A01BC34A67FF1009F,1P23
13201,86B59602C6E33C46488F0A78E8ADC2DB,2Y96
3779,1EBF49AEA3D200BCFDE2404A2A1410BB,9F12
11474,99AD3E1B300AF1FBB45109F0A199E980,2B93
10873,EC6B0947FCCC49473DE94FCBFEECCE82,2M23
846,90BF243D65894ABA3B98644372E6CB85,2V61
10664,8DDB25C450A4243DFAFB857439BB90E0,1J85
10586,99A42812E64BD9D2DACBFFF38FF92EEA,3K20
3804,DC9B96E6324CE73A953A586092D24548,5B66
13636,9990743F5F7256E644C70959DFCDE26A,1Y85B
5588,CF8E3BDEF8A9DA2393BF0955F9700F0B,4H99
5661,525D0068E2A9F01529EE45417F19A07E,4G87
6239,6B958E0D7AE51DAD365CD420EDFD7FD0,9A14
9176,DD7D2174CF4AA5B08CD157E7B4CFAB88,6J76
11631,59BBC2D4F93213DEA37FBD8F2940AF6B,9N85
6443,FA9203876E6256A7A20B9CE79C095441,2N69
2768,B626BEC0CDEFBE3483FB58D51F8DA32B,3A93
6826,28B0F9D039C707889FAB90A73377CDE4,5L87
2824,1C8CB1A88201C4E83717F3B36C2AB494,9J35
5739,38010D372ED4B399962049CFD5C15BC5,6G58
1019,34E97346FDF1AAC6507A8D0514B42165,3D62
6244,AA31163A8AA62B64204D276DC7E1F11F,2C22
5670,323AC156121A854317E1EBDF7F1BBC55,1M57
9297,A89C961B8185B5C8436D01E1A0742C22,8V95
5640,FFF010F904EF7B60DAF12560AFE5127C,4J28
797,35F0522181AE560EC9817B4B12B60EEE,4B80
11464,4ED12248A50506F064F0FF3E2BA59B59,8B71
783,5323FDDAC1521DDC5F56A18A5FA7474F,8G65
11947,990D6AB2D6D8EA3EF5D7F1A67FBD9788,1J49
13560,FE96D9F40F15B9880E62FE52D4A16EE7,5Y16
9829,32F5CFEB4A421FDD9DF760C58C1352B6,5J28
11686,ECF11231217975541492CE01C78E23F6,2D75
9087,704444EE57A8AE7A2F940BED63980E29,2A56
3264,D3CE4C85EE9C81C9DEE02A9D688975FB,6A61
9232,232840CC49C3846876B29C434104F356,2E59
5864,FB30B64440B4A7B8DBA9903C7598AD90,2P87
6538,1C7EC6856B82218EDDACD10895B37216,4J46
9433,EE05185A63CE5FBCEBA8C84E47BAB9AF,8Y38
12008,AD1848EF6C8D8D832D8E9C8A83D58E32,SBV194
5977,29899D70EC318AFF0A44E83D4946F5E9,8P50
11445,4F520C94BE55BCD63811E0CAA7D5D285,5J38
1471,5587E479011B2B90ACED4B7CD652C283,6A72
3473,39275BCCDEC93012C36F948F661FB0D2,7T10
6496,586E42CBE3010646C06A30F6E1220601,8N60
3559,DCA5B656936A327028F9BE52BB3A95E9,1T21
7312,A6217A107F6C4F243004B51A9FFBC2A8,5G70
1069,2963DBE8528AAB67776DE63A48482AC1,7A16
6698,4138664DFDC7A66798F29EEAC8A9A157,8M25
5281,D6CE961B1FD2F1A9E7F2F4A2262A9DDB,6G56
128,CEA322EA7E96F56511DCF00B15C0B13A,3R25
3353,0547B2E5F4F79E7E178CF094E2238D59,4D78
3364,6D30A738E6079E6B8BC851A17109972E,5J89
1317,177E41F11D096CFE67A6D0E248C4B9F8,9Y84
5883,919A7830F7A6A80CF7D73B5FAB83FFC1,4F28
5126,69D53D285F0A4E942E4AAE7A4DB7393A,6P37
4090,0C3F83A20CBF58BF745DD446F0AE0EF2,2G94
12197,13C1BCFC3B73B6ADBA4212B1CC7AA615,4J47
11044,51B77626DC7DE99395C447CE718464E4,1R23
1434,77BCDB68290B5FE0F044A7157E3F69D3,7B16
7367,C12D2CAA4235AAE317E6E92C477D3153,1P82
7274,03B1654E081C93170A27AD827FD8E37D,9E22
7074,A36CB337EC76B8D9FA43FA4D70371614,6L95
5947,B33D3A4EECF3E2617C5AA7AF0D1FEABE,3F18
6049,76411D38D7A3E38E75F2593D8527754F,5D12
6113,03E7246EEAC8BA316FD974416AF7F507,8N47
6671,8A8E948AED019CB9C6CA858BD6FD662C,5G96
9812,D6A7562834E68A5A11C61DF7A8259DC6,3C32
12260,62AB75789A51B5D51B473A63FAAB935A,8V45
6700,002B4CFC5B8920A87065FC131F9732D1,9J78
3057,F7C12E33920E11DCDFE2C05E2C2FC3FD,9F81
163,0B5E392E15400D268B6C36503B599B35,3R21
3274,0718D7D98340FB8C8262ED4659A697D6,6H18
6133,B35408034074E9A6C2A36C9924B9970D,6M85
1572,73016C846E79D8DE84A70A9D40181BE5,1E83
6679,A61F842796A83E46C02A857D987F3356,6V30
6123,D203CC1CD0170A3D93B38355ACE368EF,1Y37
9928,5AC12216BEC879CCFC135AA2271A6A11,4E33
6055,D7479C954DF136B1545CBF8491361A8D,3J71
1158,0372255E65EAA562423EC5C980FC3257,3L93
11882,DFD66E629520D97627CB15B92B01812A,9K58
1152,5464C86CD700965EC851942C36D61938,9D30
12385,8574B5D12B7409B0382DFF8A7B7A6EB0,6D99
5972,B0E289C2935A9C311C91C52603CCBAD1,2C75
10348,57247FB98D9CC3E85B6DC19F9E1E7F42,2H42
12332,D740DAC71BFEE9B344EA95FC424EA096,6G39
9633,3792BB57032593B916F7F10547D82E49,4H44
3583,98B20BEB1F9CD79CBA5E4CCD884884F5,6D29
9885,DA707A2C66E8769A0EC7A2B07D856D93,7F47
6277,688ECEED45F149EE80A884FA6E64F31C,9F87
6883,7E24206797C98330AAA79BCAA8D3A872,9N64
10081,1845D08D60057F27DD79250AB4199683,7L33
12508,C5C6A3127EA0D9CDC0E50D6F3C6A3486,5E66
6415,01E8CE357B917AFDDEA289856FF75E69,1N12
12250,6EB4A57D96979FD61CC7915C6E9BFA71,6M93
1807,56428DB534DA149445053B6D014D21BD,6D51
3942,D0FAEADC8CD53311EDDD7C1D66CF7B73,2E71
6830,F4EB6961CAE1BA906C27C01798A551EB,3H43
4033,512FEFD52971C229CD3A1DBCE5117032,6C90
7550,82C9E2C8A64C43A52302D9F44E5953DE,6K14
1590,10497D23BC2A8217C8583B06B906146D,2B19
167,3E3BEBF67D52A713C4A29F5A98C6A8C1,7D74
13631,4D1334D95E88EBAEBED9EDFEBA425522,4P34A
354,377BCBE077C66FA170BFF9B44B5367D9,2M82
3769,06DE13F4ADA5C56AA2A6D52441E7A0E7,6A82
3933,9A16337B354A6BE0CE9217EE67F55EC0,9K90
1661,10EA3DEEC4CBFDF56C7B972337E052DB,3C53
6262,9E1B51FFC9A7E986334A2E5631BF13A1,7G33
13434,CADF248C48EC7E185B489914485D8271,2K98
7307,FDD54EA2ADA73E11B46346F0E87CD690,2Y31
12569,0F71D0522C95F4A0923B27B29D9FE5B0,8N41
11571,3964A3145FBE05EEF20E4FB3E38084F4,9H99
1767,4CC2D64902B145D1DBF77BDD048F829D,7B62
4533,25A210896990A12FEFE138A64625C412,1N43
4508,7A89801D30C4486A406031E38049555C,9H36
4417,4B9649B4861D085E6E61527980F0D26A,2Y40
6379,7A60A7B144A615C5AEE7EB1AD260C0EC,9H15
6466,AB298833C3B536E3CB61EAE29C318840,5C19
6294,E92030BBDE0F50092A0686BFCC6E73DD,5G24
12,5562E98BA4BD4057E5626F1C64AF72B3,4W35
10354,1D5E5909601077EC11E6BBB284286E09,3K30
12614,7CC2C787A937EE1F874D2FFD6BBCD2F0,2M43
173,666E86E3466661E3B16C192DD7C3BA57,3W30
3393,3D7F5F2369914406D1C2E1CF03E47A90,3E89
427,3F35BAD2AFA1553EAAF9F89C5FE5CEE7,1T56
3684,667667069247E305D215FF2A555183D9,3D55
6428,BFC7B5658240F0BF73C7FBA5B3B5F338,2Y77
1815,A1373332FE997833B95FB1309B5102C5,5E92
142,5F9AEE099C16DD971E93CE1943D73B25,9A83
6363,1777494A451DD9EC70E81F1FCCAD78F9,9K74
10533,784131EEAAFACD3B839E9B48C051FC2C,2H66
6549,419E3D3488C09A39D1C84732AC1FD912,4M50
1655,BFCC2F59F84C38551BE5BE7C597B5F99,4J19
12299,F3E7BC127C4B9D729A336B6E7C2288E4,6A42
1596,AFFD16F7DD0BE93B9EFBEEF813859D80,9N14
12841,D6969072B2F46DED3B6AB96A199FD952,6C82
6268,80393A581AAE36837B842327B621A12B,6F18
10806,1736BA0ACF503A5D7873CDEF5663CD78,4A85
12645,FDFD41B5BA77A1B955CD00D95FA6BA66,3M31
10237,A1F57C8D764D70CD18D2C0F2A98A6D0D,6G85
4039,B499CB2304D42A4542B760D54D2A00FB,8Y11
10445,F9786FAD8E30ED5CDA56CC448DFA1C2B,1Y47
6839,132DCED0C0D70E6557992F9ED64A18D5,8N61
394,638278BF90E4F04C7AF9EC657A7ABC5D,4F39
10663,BE41454D0C29D8BCA34BC6F11D57051C,8E39
12893,DADA84DF10E3ED3CD4B7249B707F1EE0,5J68
11,89469BDAAA9FB4350BF1DC6908B82AAD,4W22
12844,B73FBF2F35EB5882ABD84DDDF54D7E02,2T68
2115,343D3BA7549007E68AF0017EEE4C890A,4H82
7060,813019F48F723BC44A73B5F21B98F730,4P68
390,2F9578CADE4D64A0600A113FC4F3C39B,5G83
7297,89D95464DB6AB5437782236602B06A64,5G87
8126,9C5D9306F3BD991C639567E907F9C03F,1L72
1872,9A2DC9549479B98C2716B3C5C656B18F,1C25
496,9CA93AB43801E49829A6790A5E8CF211,9C63
5871,DE593447492C1AA6BE74307BD1AF0415,5E97
909,135AB61B822480D0A840A4D1425555A0,2T74
6926,1F9D9AFAA6230CCF52497022E6D081E7,9Y23
6955,FBC62923BA6B622E85C0FC9821AD83D5,9H97
2014,5242A8B00FA17332C3C912ADDD87BEA2,4F75
6487,BD05DDE1C3EA5728338E6B8BE5E52A42,7P33
5664,87287883FDA6BFF24844BD144BEF2B55,1G95
4400,CE2D4472EBA01184C220926C6030E0C2,3L47
13149,FCAC02CEADF131912B555365E393DCF6,1E71
12512,4F6A604D060A9F19529B0854517C323C,7K16
2031,3D783BDC6947619D05EE15CF384AA2E1,7T30
7548,A06D566B3D7C13252A232D1601ABB160,6L60
7485,E1CAB23492952D2165EF62BDC4568955,9G51
7874,C429217E6524500EA02293D7F8A3F0B5,6A83
6896,9A5A39D09C5AA4E8F69F5BB80F83D6EB,7N22
70,F0FBEA57D20A0E9AFEC0F0ED4F0952B4,6B24
6785,849850986EE1C81D0DC1F998267BD0C3,5K46
433,FEDA064E08447B8057BF81F8408599D6,8A57
11017,075E4BFE6607421289B566A32BC135E5,6B27
13245,F7F570E1A4FB56F811260B181653D91A,9J92
527,FC2DAF01B5B0CFADD842C570D3C64559,2T17
3672,83E50BEAD0AB6848F1A9993EF5699A91,5B32
1038,243E4682011DF1FC191AE817F31426BD,9F34
4080,FF9EE82E0716241CB0466787348AF71B,2G83
55,5E9BC99D16CFF51F5BB3361660713D1D,6D75
2182,19257CF49D07A9F536374B9E6670767B,9F26
467,E9E4605C9790B5891207F0D87A973B33,7F23
6903,162C56063E27DC18451B8A3B19BC5894,6A93
11149,F457D10D560C803E9AB214EB6C23300B,8K10
170,8F738ACA77C30FB0F5B7CA4B14FBFF84,9F27
2002,F818A29F9E59D6256DDD6CD4C4FBE841,8B51
12828,82B08A622CF088AB06230D9913110FD8,7B29
1909,4FAAE0975B9257F21825711927628987,6J87
5092,7A244CCB309CDA8071892F11902ADC5C,1C45
6623,90B836F8455035F28EE1E9514DFFED21,8L85
11125,524278E7794F5B2CAD622AB3B9F90766,2T16
13282,DB508D7686D4B791A09AA42B5E4056F0,2H23
10846,E65F5EDA9DC960678D090537BCBBA30D,2K34
4306,E944FCE29D2DA31A562DA3596F12A897,3Y46
11052,7A7AADFB96802C411A03436D385156B2,1D19
424,69AC551143C7A9221EB11E210CDF6522,8D99
763,4DC3097F7665EC13A98FB46087DD47B1,7F56
11176,7C4B823D7A0C2ADD131E19D5030EBDB7,5E82
5139,C7EE7AD13BEC9F1B532D54E3D9DFE753,1L32
638,EC357E5043D2B57A59695A9EBEF0DF66,6G63
13132,A8A187C218525E8B94A09FF59D2FE979,1H24
2465,BB703D9672ADEB12011254CEF7193E8E,3D59
4587,84489F29CAD84DA9DA51B150D0E7783D,4N88
739,7ACFC9C63DF8479CD974AEB0D55C2410,3B68
7397,C0F053BF49155EDCFD2000C677C5FCDF,3M26
8600,6AA6274F006E3C02ADC1BB3335456C7A,7N83
2280,7FD643CC8C7D2C96326E3940D499D278,8Y41
881,6BD9973E3482EDC68DEA141DD6A7CA2A,5E52
6084,286DF292E50695B1EBC8C06810F1F6B3,2Y14
1298,5462F3902AEFC947E90D6EB770EF6278,9V57
4509,3591DA4E49ED5705C79A8FBD75A8918A,SBV109
4518,D575DFE450BED754CF4470065D08F7BF,5H33
2416,76FFF321DE8DFB224F3974F7EF926441,1D25
299,EA5AA542E661E3DCA397416C41B386B4,9Y73
5976,9D8410DD995A5E716E4CF4BF49281710,8E14
7506,A6699B6310BFDF8D1EE42C12622D94FA,2M10
5149,A9169F03DD4BFB1C99D569F545677785,1G17
12941,BBBFDB50C229FBB883E9C44F04FC8281,9E46
2454,27A86FECF0CDB4979155856A470D8DF6,3A44
7992,59E84496F5876AB7AA8BFD3C3CAD6DE3,1K11
7898,31B571EBA958E54809588E2032042603,9M11
8261,3C7B7B3375BB59D0062F46EBACC82B9E,3T29
614,4618F838343C3859568BD954F1697E1C,1G58
705,9113AE9DE0056824CEB1CC34807BD40F,1V57
313,B17BC338EB62DCD82B7C0CEA024233CE,1E75
816,AB87C30AA2D26B7A49EF453D5FDEFB02,2J66
11390,EC086DA7E582E94EEEB96220074BA940,1P66
5158,DBAEF4F654276E926495144A7483ED02,9E15
982,8C1EED3FC560AC6AEEB3BD9E7C3753B5,2E47
3857,256F2A84DA6B3A2CE241CD9CBB2C351E,8G48
1481,C54330D11DEA64CD7FA0DEDE25F267F1,1D84
4453,0A810C69E533D4AA510B8B68FE64AD0D,1N56
329,7B256F14C6F74B4713FA4573043D03B5,3E58
2614,E1AF39395008211532F2B9134469DD19,3V35
862,BF9D136E71CE1E93F3779316EA978AC7,9T90
319,B0EF002128E0E7F48F084E61341E83EE,5E48
11451,6577C0D083C347590F9088424752618E,9G34
711,23060A45FE9CFAB9F6F62198D214A1D8,9H71
2341,939D5E5E9555C02F0DB5B4B4F2D6BCBC,2L78
13346,E6878E4768CECABC9F6C585831A41CFA,7A26
2294,3358ADB2F16015451D46E26E29129917,8D54
5397,B8C5E185F13961324396AB8F13C1BF19,4N47
301,6F741220AC064E38E87D880E9C5C75CD,5H35
11392,FE3C7A919BFF7751032CA80CFF3566D7,8B10
5210,266CCA39BBE9D879BB5CF8DEA1B19871,6M31
11268,BBD5EABB976FFD4027411477D0A33F45,4C32
7401,A083EE5757E6E75030F77A8A7FE725C5,9K78
11404,7A03342122B584EA64AD5E0B1E7753E8,1F92
729,15A9E27664231F9246FE73130F06334B,4N43
1071,922345F8C73251EA32BF7637CEC0348C,2V24
11492,02E517E0C958416296416C6F4CDABB33,8N32
5529,E5D3DA18091EB818620E32F75A350862,1M65
866,982492ACB59633B3DE8DD331543F3634,2K41
13424,3B1C7C0AF008AD9710090A5BDB281594,9C80
2815,44BB716D922DE28F202F736354C7CBF1,8Y99
7763,700B2DF410BBF905DE6E0D52A77ACFCF,6M76
1023,225990D7A422A89F2C4763593B6DB790,5E81
8236,8287BE67DA22E4ABB34A4E6709402BFF,5L10
4789,2794F94A1FD11065B98B2E0DB4FC330C,9P19
2665,7FF780FA14EFBF05B270E18B0A38B678,8B30
1371,519181E913AD4F443E4A47A7A8C53AEA,7C45
6388,7D72357FB92FFD9123BE0BB4116809ED,1H30
1954,F2158F8EFF37AFEF9CD5DB7BDF9D88F2,9L64
7575,E11DF7327D10A3BC3C93A0E3A7F4DE7A,6F90
7655,3BE6BC1BF5F213FE0A43B7A0F93979D0,2A31
2780,A8F79B53274D111A552A527A33B40933,6F21
508,30D14726E04522A9DCB27D83187021F8,3A73
6227,88B4CA0947B3E2310444E985E7224877,6F33
7824,20EA444668EF9FFAE2D5EB996883E485,2R83
13439,48CA4A12F75D480A33D7B2F66D4BA516,5K49
13246,556EAA26F84E375428E772B24017E70E,8L57
2805,BB3B57F044D80FBAAA61770A0E706258,4E37
8350,B92FC7271ECA17B7F1FDA1AD8D8C2D8F,4F82
8332,CB2B3C1FF528F19A8C5EFE9464936740,8H43
8633,FC6FEC823E24A0D75CF5494A4FDA5200,2K81
829,249C41A9A3A78055710EDC8465CF2BB3,2B37
975,20E769FDE5E85BE68DCB2B14DC7126D1,9Y75
698,7ABECDDFC4D6A3F47BE71F44E38CBEF6,2B26
1136,0856152BFC50F70F2E220BF94C1DD3B6,1W96
11567,9557F7DFF6DB1229E87822C93838A1E1,8B24
13476,84550EFC369B9316254F99F6B6EFA543,1P38
1406,F883C753EEF037FAB58890096CBC4CE6,9J48
4135,78C59D8DD60A0D0A46A2DAFB960C51A5,SBV114
2194,F517D6595DB783CECF674A6CA044CAFC,4E53
7449,FE198A04C2D0461169E3DD300E8854A9,2M24
724,FAE1370A694D0621FAE1E62FAFD64080,7C91
2843,C28DA92FB1D60B9EBFB7EFA6AE6C4577,2D74
1142,0398E30B94A30D36BF84C4FCECE4B628,3F11
716,332C8CBA1C3A5AD5DCB9D0B7F7E879F2,1C34
11705,830A001492E941D81089704FD9282265,6D74
1070,15C2BDB751FEEC4CB25376535BB2E515,5A52
2778,A3D15275089AF5ABCEE1D8B8B655815B,5A69
5334,65C3F6E886B55C45FECF8A913C6B49FD,3N63
2671,5C7501130D5FBCA3C65B6C6A5554D164,1E51
13593,13691F5665FF44E62FAD53B532853C37,2A65
550,9CBF5ABE4E0DA39F0BFE29D011FA7A2B,9C25
11693,19BF1BB516C4E992EA3FBAEDA73D6262,4P82
13510,5DF5978F0280032D2F641A1A9FF506B0,7K86
11520,A1743278E323B310DF568AB68861B3EA,2K51
8254,863E4EFDD34E04695CFC663F483D81B6,1R35
11585,355ECB19CA66BC48C540DBD03FB07D98,3F50
1194,F70BE857E0C88D3E1D7DABCFB9C2BA1D,1H78
1497,46768AFFFD5678EC3CEE7EE5724114BF,2W27
11764,70CCC0545C24E83EBDBAFEF2E6982660,3V62
5801,329E282FAC548E96190DEAF7169CE8C0,2M37
1255,E1BD31C1BF8DDCFCB288ACD0A5B8015C,1T54
6007,3B8B4D7BBE18E91921FA6C7B82FECD4A,7K14
3174,2327A5C0800F3D1641A717208E8B7728,1E61
8632,F4E7FFBF64EED1D8E44FB8EF084C7C65,4H28
1463,3FFC48DBEB9D0179948B8E9E5D84D5D0,9A77
9926,890B5C03A78DBBD5268321323F3C8CA2,7N53
5053,7F91907E8C9FF4C4EA1F41032DD7D2F4,2H22
2878,7ECA17A5ED46F42FBFC853413B2D4322,1C59
1710,8F6D8C51B43D322F0AEF6D2B877862C3,9B44
6818,33C1D343FB93AC1A40EEFCB0047A4CC5,9P47
2393,72DB0E4FF718D0E06183644A89241970,3E11
8433,9257E42BC0D6C7DA8D6A4C6EC5B94A40,7L44
8614,B14118AD4BF381D80035EF546CE7AEFA,9B37
3123,9B9C6067028494C2E47DA7FDFA39E506,8D15
844,AB6DA7617FAE03415444AF0209257C1B,2L33
6526,3CD9FAA96720519BBB9D99E852FCA41D,1Y10
8321,42C4747851161185E9BB1FF6239D9CB5,5G79
5656,1D69E2D8FEF572FA0FB0D2FBB9C9BB80,5P15
13483,15E0847ED3276640BB4EA6ACB2417F8D,9K26
3165,90494EE35E7675AD3817C252565B2BFA,7H78
8711,29111C0EE74A4E6827790CB28880FD76,6D42
8507,3074074E572AC65D2B2658DF7D9EFEFA,7F75
4945,BBADB9E83DB1D9E01C5B09CC019A3B59,1Y91
1230,5BF75302A88EDF8F2BED374FD6971161,4F80
1289,1C749482B6DF068B770967736311CB68,3F92
891,38CA8BCB4180F32BEDE6FE085F4E445E,2T67
1616,5448214EF432139F61EFD1F8C15030CB,1M34
11954,D277A71313737A0B26C746F806BE2A20,4F85
5730,C7F75BDBBAD1C07EDCD34208CCE57988,1N96
1787,C9B1BE1314D5611A3473EAEB7F3A32D0,5C52
7182,135A8EDC6EBD6F4397B7A6D281C75AB0,7K41
2489,EEC6BFC172E26769AC9CC7FA93F65BA0,9H16
8390,4F113FA705089DCA788671B63C766061,9H24
913,670501134C86B2DA67D4BD7D05C9444E,3A14
3192,D63A42D31C88B8DCB9BDC7BD896F6DA8,3F55
1683,AB704245DFDE91F91D99E8DB95572F51,8Y24
911,B46976049729B27AC07A4B74BFF7AE79,4V19
12061,C668A18877C9451422894C259AABCEDE,2N21
1295,B73668FE07B7EB48C94796D90985D4AB,5B69
2963,29D11D5D9EF079806F1E83B4EB0D92CA,8B19
5552,2DA69B9659AF1B087A3BC7D5FEF3B2B7,9P80
2933,C560736682D2F1C6DB526F939AA01008,3K98
5786,5778325B7640748916BB2782D825661A,2V84
856,E60D24AFA95CCA6753A64E9E0B6A2D71,6E27
11994,9B0577A732EB4882DFB7DE28F4E1191E,1A31
5742,1B48D689AC803525DE616BDC12F12523,9V91
11795,7DACDDF3C2D1BE02B31DC054F0B911C5,3G38
10068,34FB8786F97B15FFF8B708FED3D654DA,1E67
12055,39C31922F7C2A7FED7294A281105872E,9K39
1540,6C077CEF2A2D7B8BDA9AAA4AE5E52600,1A40
1988,A2712BB16EA4A5EFCD463EE01DE5CA12,8Y45
4859,FB45FC3E66F081B0DBEB4ED3455381E3,9M25
6334,0706F69527090B0AD5D8922B745FEAA3,5M24
1719,10972269274C63D9A4F95770D16E09C9,5F24
6506,B12DB2625EBD5A2EBECBCD25AC089928,6K94
3328,EB1AA964B5735CC09BF9CD44A25DF500,5A77
10518,469F250223E3C6B213079BDC116DA38A,1R20
1803,AB6D4655958A45070F457B21CC1F215C,3B14
10587,9150CF568CEFF4F05A1131A411D8DF39,7F86
9088,6A45AED7568412058122223C4D7484A8,5J14
3265,BAD8B01E081FCD561CA5BEFF35D35219,7D66
2107,FC853CFF9DD74E69606C7C5160CE6DF5,1D85
362,6FC04F89BE153CF9F982ECCB52431760,7A74
2803,F72C82AFFA243C164EA00B43398EDFCD,3M60
10150,3DD2865D270720AE9585700D7E8E06C7,9D54
10178,FFEF5E9BA26FC9B6B5F2CF433833572D,9G80
3298,B873E6942BFF09227802D3A9D73875CF,2D53
1243,55429B2AE08FFD6B5928FECACD3E7BE5,7E60
6895,830001BCB0D26BA47B0EC80C8126EFA9,7N58
8739,3F3B3B457428280186D121BE70A9699F,1J68
6026,E6AC2A08F1E0EBC4DA52447FAD43BDD4,4L92
6096,04E56D11212D5EDC07BA881A1CBD8DFC,8C49
3324,133F5411638617AE260B643954683602,4F59
8816,E9ACD076FF53336D7C6793D9A8174D17,8H33
8781,70EFA55C21336A26377957AFB6A6EB26,6N17
8952,99F1C8935E783A5DA83A2A37A15F45D1,5Y49
1615,70A231BB79846F498FC9E4A45E7F1A25,1H34
1782,EDC156CD3A9AA72A58BBCA1441146328,1T19
1443,96FCD5A1B4C5C1527F22997478D3EFA6,9E32
2041,CD8730AF5AE915555B310B5BF892B61E,3M16
5030,14CDECEE4E6E520D9E4467EE99BC2938,5A14
6111,2B1A06E9228B7278227621EF1B879A1D,3H72
2349,915D5155B2A1977B71EBA5029DB58B11,9Y45
4289,8601A1E7EECD81D665152229A7350E2E,4M14
2945,73D45B93405C57A5A7D53716873D2749,2T48
10078,54465528C88731A5B4E62E9D3CB3184C,7G40
1483,4241EAF272062B8DB62C39351EDBA25A,7C25
3417,CDA8FDB6666123153D076B07FEA8F4F1,7D25
2097,0C337397ED20C091DAC8958E6ED6747C,2W11
1473,1E26FB273E08FC0BE74B778FCB269202,3E57
8896,73F27D8C8C3B37D0453DA416BF8DAF44,5F95
1863,72C2C71B7C7D22B5D52F384BE91C8829,7D84
3295,FA8C6BEC76883E9E5080EDD69D66B411,4B39
6180,C46D3783D9D433FAF13FE053ED147846,8J56
3277,BCDEAD3783CF34DA6D85762CECDA81FE,2P94
6230,8BCC34CCB6F99AD5D69D21DC17D15508,9G46
1347,AD9939EB5F70FF35E94CA7D909B7B7C7,4F50
12463,85A710F3AB5054B1B16A9E2070299BDE,7M87
6188,2F2489394E84EC5849207A5C56C14D5B,3H59
4989,21B98CAC5B31414B9446D381D38EEC7F,7G29
10589,7B9BEA3F63FE812C6EEA5022B732A99D,6G55
8801,A4D18C4B8E6D10C6FEAB86A295A6C77A,2F42
2001,55E1C5FE419BBADC967440CE0834B439,4F57
2430,F4E581BB51B26B6311826622034AD695,7H77
8955,4E1D127EFD3BDA4E18F5E1C540D9DA6F,7K42
6752,57C18208C2E3B3E87B0BBF86E3B4E4B1,3V15
2036,92D7FF81CD37D82452D61218041CF280,7N85
449,9FEFF7E75721C3D06961178C45A9821A,7F19
3774,DB3F0D9E5DAE29B0A0D14ABC9D1BA679,1T46
10893,82C50C10C0374181AFC2EC29879292B8,3N85
2412,75E2A9AA6619B484290D69BBF5C05199,1K66
11005,014F3AFA8998F2BFFBB40050005D6790,8J81
9455,8DC52137A54B202085604891D0117140,1H54
3558,7FECB1BB3C7C4937AEE6F6D311F70C5D,1T77
2481,D563F5CC514A8754150214749DC69373,4A23
574,4C36573D189856891FDBCD4863BEDE94,7H67
3348,6C9F67DF658DC5636F9E7752F203F70A,8B55
10624,CDE60B0E7EBE2A927EF3BF5432CDB576,9E14
10742,8DC84A098D15C57FE44EE63F338EA5D6,2N50
3735,ECCBC87E4B5CE2FE28308FD9F2A7BAF3,1M11
1626,CBDE7CDF577A23A65A01D2F8B73E0E45,8Y58
431,B3FAAE078EE0E2D1FDD71E4BF7697877,4E20
4759,FA9D3534E01BA738A1CBEE0A8424C893,2V37
6348,402F9D0572FB6BA987A0BD7A0D256E24,7H61
6577,9EF22901597EBD30C50DC4FA06C49351,7D26
3739,2A21CF3C110F466CF4BF36BFB1727BF2,8B87
9108,F72D90FC9DFD7F163FFB9202A30C970F,2F11
8946,0B59280FF063CFEB39C6D46D69C93A7B,1N95
9483,56FC36AD7C2BEB34D83122B3CA742F61,4N53
2034,57E8E649531AB88071D6C886FDCDB1B5,6N15
2094,FC89C2D47860CCA44CF2B5F3BE57381A,7K88
